<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.MCD_disappeared_874557,D,20200219,000000,216.6900000,216.9200000,215.6500000,215.6900000,101592
US1.MCD_disappeared_874557,D,20200220,000000,216.0800000,216.4900000,212.9200000,215.0400000,178529
US1.MCD_disappeared_874557,D,20200221,000000,214.9800000,216.3600000,214.3600000,215.8800000,135095
US1.MCD_disappeared_874557,D,20200224,000000,210.1400000,215.0700000,210.1300000,213.5800000,213504
US1.MCD_disappeared_874557,D,20200225,000000,214.8900000,216.6900000,211.2000000,212.1400000,271124
US1.MCD_disappeared_874557,D,20200226,000000,212.8900000,214.4900000,209.8500000,210.1700000,216665
US1.MCD_disappeared_874557,D,20200227,000000,207.1700000,209.7700000,201.0200000,201.0200000,299802
US1.MCD_disappeared_874557,D,20200228,000000,195.9500000,198.3200000,188.8400000,193.7600000,556150
US1.MCD_disappeared_874557,D,20200302,000000,193.5300000,202.4100000,193.3100000,202.4100000,288307
US1.MCD_disappeared_874557,D,20200303,000000,201.3500000,205.3300000,197.2400000,199.5300000,213293
US1.MCD_disappeared_874557,D,20200304,000000,202.1000000,207.1200000,201.0700000,207.0000000,168268
US1.MCD_disappeared_874557,D,20200305,000000,202.6300000,203.7500000,196.3700000,198.2800000,188433
US1.MCD_disappeared_874557,D,20200306,000000,192.7600000,199.5800000,191.2700000,198.8200000,388470
US1.MCD_disappeared_874557,D,20200309,000000,186.7100000,194.4700000,184.1100000,187.1150000,421313
US1.MCD_disappeared_874557,D,20200310,000000,190.8900000,199.9700000,188.0800000,199.8800000,285542
US1.MCD_disappeared_874557,D,20200311,000000,194.4000000,195.7300000,185.9300000,188.3800000,234968
US1.MCD_disappeared_874557,D,20200312,000000,173.5600000,179.8300000,169.3900000,170.2000000,520561
US1.MCD_disappeared_874557,D,20200313,000000,178.9500000,179.4700000,168.2000000,177.1000000,416393
US1.MCD_disappeared_874557,D,20200316,000000,157.1000000,161.9000000,147.6300000,149.0050000,551499
US1.MCD_disappeared_874557,D,20200317,000000,148.0200000,149.4800000,135.0000000,147.6100000,816905
US1.MCD_disappeared_874557,D,20200318,000000,137.1200000,141.7100000,124.2600000,137.3100000,840508
US1.MCD_disappeared_874557,D,20200319,000000,134.2600000,154.7000000,128.2300000,149.8800000,659522
US1.MCD_disappeared_874557,D,20200320,000000,153.8500000,161.5400000,148.0000000,148.1800000,599290
US1.MCD_disappeared_874557,D,20200323,000000,142.9500000,152.9700000,136.5200000,136.8400000,579134
US1.MCD_disappeared_874557,D,20200324,000000,148.5000000,162.9200000,146.1000000,162.1300000,674595
US1.MCD_disappeared_874557,D,20200325,000000,165.0500000,171.3000000,159.3000000,162.3900000,633001
US1.MCD_disappeared_874557,D,20200326,000000,163.6100000,170.9300000,161.1700000,167.0000000,456957
US1.MCD_disappeared_874557,D,20200327,000000,161.0000000,169.7300000,159.2600000,163.4500000,321992
US1.MCD_disappeared_874557,D,20200330,000000,165.0100000,170.3100000,163.7000000,168.3000000,358185
US1.MCD_disappeared_874557,D,20200331,000000,166.4100000,169.4800000,165.0000000,165.4800000,288332
US1.MCD_disappeared_874557,D,20200401,000000,159.8000000,161.3900000,156.3500000,158.3400000,466317
US1.MCD_disappeared_874557,D,20200402,000000,155.5400000,161.8900000,155.4000000,161.6600000,313101
US1.MCD_disappeared_874557,D,20200403,000000,160.5400000,162.1700000,156.1500000,160.3500000,256795
US1.MCD_disappeared_874557,D,20200406,000000,169.2600000,177.8600000,168.2400000,177.0200000,616413
US1.MCD_disappeared_874557,D,20200407,000000,184.4300000,184.8600000,175.1600000,175.4100000,495040
US1.MCD_disappeared_874557,D,20200408,000000,175.5100000,179.4000000,174.1000000,177.4300000,318955
US1.MCD_disappeared_874557,D,20200409,000000,180.5700000,185.4600000,179.9200000,183.6700000,397992
US1.MCD_disappeared_874557,D,20200413,000000,182.3100000,182.3400000,176.9100000,180.2000000,234362
US1.MCD_disappeared_874557,D,20200414,000000,183.7600000,184.4600000,181.8900000,184.0000000,276185
US1.MCD_disappeared_874557,D,20200415,000000,178.9400000,180.9600000,177.3300000,177.6700000,298869
US1.MCD_disappeared_874557,D,20200416,000000,177.0300000,179.9000000,172.3400000,179.4800000,365993
US1.MCD_disappeared_874557,D,20200417,000000,183.4300000,186.8000000,180.3100000,186.1100000,378885
US1.MCD_disappeared_874557,D,20200420,000000,184.0100000,185.7800000,181.5700000,181.6200000,238285
US1.MCD_disappeared_874557,D,20200421,000000,177.0100000,179.3200000,176.1200000,177.5700000,295855
US1.MCD_disappeared_874557,D,20200422,000000,181.0000000,187.6300000,180.9600000,186.4400000,284106
US1.MCD_disappeared_874557,D,20200423,000000,185.8900000,187.3000000,181.3400000,182.2200000,308860
US1.MCD_disappeared_874557,D,20200424,000000,183.0600000,184.3500000,180.9500000,183.9200000,183063
US1.MCD_disappeared_874557,D,20200427,000000,185.0000000,188.3500000,184.8500000,185.8400000,207548
US1.MCD_disappeared_874557,D,20200428,000000,190.0000000,190.0000000,185.5800000,185.9600000,270307
US1.MCD_disappeared_874557,D,20200429,000000,188.5300000,190.3500000,186.8800000,188.0200000,253946
US1.MCD_disappeared_874557,D,20200430,000000,184.0500000,188.3100000,182.8600000,187.4300000,252074
US1.MCD_disappeared_874557,D,20200501,000000,183.5600000,185.4700000,182.1500000,182.6600000,253445
US1.MCD_disappeared_874557,D,20200504,000000,181.3100000,182.4600000,178.8900000,181.9200000,217167
US1.MCD_disappeared_874557,D,20200505,000000,183.5200000,183.7400000,179.1100000,179.1100000,238039
US1.MCD_disappeared_874557,D,20200506,000000,180.7400000,180.9300000,176.8700000,176.9400000,299024
US1.MCD_disappeared_874557,D,20200507,000000,179.5000000,181.5400000,178.3100000,180.9400000,232264
US1.MCD_disappeared_874557,D,20200508,000000,183.0000000,183.4300000,179.9400000,181.0800000,154753
US1.MCD_disappeared_874557,D,20200511,000000,179.1500000,182.8500000,178.7400000,180.8700000,158579
US1.MCD_disappeared_874557,D,20200512,000000,181.8300000,182.5650000,176.4400000,176.4700000,249330
US1.MCD_disappeared_874557,D,20200513,000000,176.0500000,176.5200000,171.0200000,172.9100000,402610
US1.MCD_disappeared_874557,D,20200514,000000,170.2200000,175.6600000,167.8900000,175.3900000,414988
US1.MCD_disappeared_874557,D,20200515,000000,173.3000000,174.6400000,171.7000000,173.7800000,321781
US1.MCD_disappeared_874557,D,20200518,000000,179.3300000,181.0500000,178.1400000,180.0000000,281565
US1.MCD_disappeared_874557,D,20200519,000000,180.1000000,181.4100000,178.0700000,179.6300000,256815
US1.MCD_disappeared_874557,D,20200520,000000,181.7500000,184.5900000,180.6100000,184.0300000,335397
US1.MCD_disappeared_874557,D,20200521,000000,184.4400000,185.4800000,182.1100000,185.1500000,212599
US1.MCD_disappeared_874557,D,20200522,000000,184.5600000,185.3500000,183.2200000,184.4300000,206517
US1.MCD_disappeared_874557,D,20200526,000000,189.7100000,190.6500000,184.2500000,184.8800000,271884
US1.MCD_disappeared_874557,D,20200527,000000,188.7500000,188.7500000,185.2900000,187.7000000,441467
US1.MCD_disappeared_874557,D,20200528,000000,189.4000000,190.4700000,186.7600000,188.7300000,293797
US1.MCD_disappeared_874557,D,20200529,000000,187.3400000,188.6400000,185.7200000,186.2600000,373673
US1.MCD_disappeared_874557,D,20200601,000000,186.6600000,187.7700000,185.6200000,187.4100000,71770
US1.MCD_disappeared_874557,D,20200602,000000,188.1900000,188.4500000,186.1100000,187.5700000,125293
US1.MCD_disappeared_874557,D,20200603,000000,188.3900000,193.8100000,188.1400000,193.2600000,194984
US1.MCD_disappeared_874557,D,20200604,000000,192.3900000,194.2300000,191.6400000,193.2200000,110262
US1.MCD_disappeared_874557,D,20200605,000000,198.0000000,200.1300000,196.2700000,197.0900000,284896
US1.MCD_disappeared_874557,D,20200608,000000,196.8100000,202.7300000,196.5100000,202.5900000,206755
US1.MCD_disappeared_874557,D,20200609,000000,200.1100000,201.5300000,199.0600000,199.6000000,171156
US1.MCD_disappeared_874557,D,20200610,000000,199.2200000,199.5000000,195.6900000,195.7700000,166404
US1.MCD_disappeared_874557,D,20200611,000000,190.5600000,192.8000000,186.3300000,187.3800000,370939
US1.MCD_disappeared_874557,D,20200612,000000,191.0700000,191.4400000,185.4500000,189.1200000,269190
US1.MCD_disappeared_874557,D,20200615,000000,185.0000000,190.0700000,184.2800000,189.5100000,243244
US1.MCD_disappeared_874557,D,20200616,000000,192.1800000,193.4900000,187.5800000,190.4100000,263381
US1.MCD_disappeared_874557,D,20200617,000000,191.6100000,192.8500000,190.4700000,190.7900000,130591
US1.MCD_disappeared_874557,D,20200618,000000,189.9600000,190.7200000,187.9700000,189.4700000,126656
US1.MCD_disappeared_874557,D,20200619,000000,191.8200000,191.8900000,186.5300000,186.6400000,228119
US1.MCD_disappeared_874557,D,20200622,000000,186.0000000,187.7500000,184.9800000,187.4800000,168751
US1.MCD_disappeared_874557,D,20200623,000000,188.7000000,189.7000000,186.3300000,186.7100000,143582
US1.MCD_disappeared_874557,D,20200624,000000,184.9000000,185.6750000,181.3600000,184.1300000,183285
US1.MCD_disappeared_874557,D,20200625,000000,183.4100000,183.9800000,180.3500000,182.7600000,130500
US1.MCD_disappeared_874557,D,20200626,000000,182.2500000,182.7600000,178.9300000,179.6200000,134705
US1.MCD_disappeared_874557,D,20200629,000000,180.7200000,182.8200000,179.2800000,182.8200000,88516
US1.MCD_disappeared_874557,D,20200630,000000,182.9800000,185.1400000,181.9300000,184.3600000,118358
US1.MCD_disappeared_874557,D,20200701,000000,184.7300000,186.4400000,183.8300000,184.7500000,82904
US1.MCD_disappeared_874557,D,20200702,000000,186.6400000,186.8100000,182.8900000,183.5600000,100824
US1.MCD_disappeared_874557,D,20200706,000000,186.0700000,188.7200000,184.1700000,188.4800000,127345
US1.MCD_disappeared_874557,D,20200707,000000,187.2500000,187.6000000,185.2800000,185.8600000,82866
US1.MCD_disappeared_874557,D,20200708,000000,185.4600000,187.2100000,184.8200000,185.8400000,108249
US1.MCD_disappeared_874557,D,20200709,000000,186.3200000,186.5800000,182.6400000,184.2100000,112446
US1.MCD_disappeared_874557,D,20200710,000000,184.0000000,185.4100000,183.0100000,184.9300000,117592
US1.MCD_disappeared_874557,D,20200713,000000,185.6000000,188.9200000,184.7400000,184.8200000,192461
US1.MCD_disappeared_874557,D,20200714,000000,185.1400000,190.8200000,184.8000000,190.8200000,261727
US1.MCD_disappeared_874557,D,20200715,000000,193.9000000,193.9000000,189.9100000,191.8200000,172582
US1.MCD_disappeared_874557,D,20200716,000000,190.9900000,192.7600000,190.1500000,190.9000000,84659
US1.MCD_disappeared_874557,D,20200717,000000,191.3400000,191.8900000,190.2000000,191.4800000,87685
US1.MCD_disappeared_874557,D,20200720,000000,190.6600000,192.7500000,190.4500000,191.7100000,75796
US1.MCD_disappeared_874557,D,20200721,000000,192.3000000,194.8300000,192.1400000,192.7800000,122548
US1.MCD_disappeared_874557,D,20200722,000000,193.3300000,199.6500000,193.3300000,198.6600000,177749
US1.MCD_disappeared_874557,D,20200723,000000,198.6600000,199.2100000,196.2000000,197.5500000,101606
US1.MCD_disappeared_874557,D,20200724,000000,197.4900000,198.8700000,195.8600000,198.7600000,76387
US1.MCD_disappeared_874557,D,20200727,000000,198.8600000,202.4800000,198.7100000,201.4150000,135555
US1.MCD_disappeared_874557,D,20200728,000000,198.5000000,199.7900000,195.5100000,196.2700000,196407
US1.MCD_disappeared_874557,D,20200729,000000,196.2400000,198.4250000,195.7900000,196.3300000,107187
US1.MCD_disappeared_874557,D,20200730,000000,194.7300000,196.3700000,193.0200000,195.3000000,112836
US1.MCD_disappeared_874557,D,20200731,000000,194.3100000,194.4500000,191.6700000,194.3000000,143351
US1.MCD_disappeared_874557,D,20200803,000000,194.3300000,195.5700000,193.6000000,194.3300000,129324
US1.MCD_disappeared_874557,D,20200804,000000,194.7500000,199.6900000,194.3400000,199.2300000,207969
US1.MCD_disappeared_874557,D,20200805,000000,199.9400000,200.4100000,197.9200000,199.3200000,97571
US1.MCD_disappeared_874557,D,20200806,000000,198.5800000,203.5500000,198.5800000,203.1300000,161021
US1.MCD_disappeared_874557,D,20200807,000000,203.4700000,205.1400000,203.4650000,204.6000000,135129
US1.MCD_disappeared_874557,D,20200810,000000,204.5100000,205.0300000,202.5800000,204.1500000,91527
US1.MCD_disappeared_874557,D,20200811,000000,204.8300000,207.4000000,204.3900000,205.0500000,116984
US1.MCD_disappeared_874557,D,20200812,000000,206.5950000,207.3800000,205.4500000,206.0300000,102053
US1.MCD_disappeared_874557,D,20200813,000000,205.9300000,207.2100000,205.4000000,206.4200000,64890
US1.MCD_disappeared_874557,D,20200814,000000,205.7800000,207.3000000,205.2000000,207.0300000,81823
US1.MCD_disappeared_874557,D,20200817,000000,207.0000000,209.4600000,206.9000000,208.5800000,121746
US1.MCD_disappeared_874557,D,20200818,000000,209.3000000,210.4200000,207.2300000,210.3600000,113384
US1.MCD_disappeared_874557,D,20200819,000000,210.0000000,211.1500000,208.6600000,209.6200000,98684
US1.MCD_disappeared_874557,D,20200820,000000,208.1800000,210.9400000,208.1800000,209.9400000,71469
US1.MCD_disappeared_874557,D,20200821,000000,209.4600000,212.1700000,209.4100000,211.5600000,103836
US1.MCD_disappeared_874557,D,20200824,000000,212.4600000,213.5000000,210.9300000,212.5100000,92381
US1.MCD_disappeared_874557,D,20200825,000000,213.9300000,214.0750000,212.2200000,212.6400000,109352
US1.MCD_disappeared_874557,D,20200826,000000,212.2650000,214.3900000,211.6000000,213.6900000,90833
US1.MCD_disappeared_874557,D,20200827,000000,214.2500000,216.1000000,212.1100000,212.1300000,148604
US1.MCD_disappeared_874557,D,20200828,000000,212.5000000,216.6900000,211.8000000,214.8300000,146337
US1.MCD_disappeared_874557,D,20200831,000000,213.3700000,214.9300000,212.9000000,213.5000000,118352
US1.MCD_disappeared_874557,D,20200901,000000,211.0000000,213.4500000,210.6600000,212.7200000,91553
US1.MCD_disappeared_874557,D,20200902,000000,213.2400000,217.0900000,213.1400000,216.2600000,135484
US1.MCD_disappeared_874557,D,20200903,000000,218.1000000,218.1000000,211.9200000,213.7700000,180968
US1.MCD_disappeared_874557,D,20200904,000000,215.1900000,217.7350000,210.8200000,211.7100000,188287
US1.MCD_disappeared_874557,D,20200908,000000,211.4900000,216.2500000,211.1900000,213.4100000,135550
US1.MCD_disappeared_874557,D,20200909,000000,214.9900000,218.1600000,214.5500000,215.8400000,109896
US1.MCD_disappeared_874557,D,20200910,000000,215.7300000,219.4200000,215.7200000,217.3700000,197808
US1.MCD_disappeared_874557,D,20200911,000000,217.5700000,219.1800000,216.4600000,217.9500000,105817
US1.MCD_disappeared_874557,D,20200914,000000,219.4200000,222.5600000,219.4200000,220.7700000,98369
US1.MCD_disappeared_874557,D,20200915,000000,221.7300000,223.6100000,221.4000000,222.3600000,112732
US1.MCD_disappeared_874557,D,20200916,000000,222.2300000,226.7200000,221.3000000,224.7400000,134328
US1.MCD_disappeared_874557,D,20200917,000000,223.4800000,223.6700000,220.5200000,222.6300000,120106
US1.MCD_disappeared_874557,D,20200918,000000,222.5600000,223.5200000,220.1900000,220.2700000,145944
US1.MCD_disappeared_874557,D,20200921,000000,216.9000000,217.8700000,213.4800000,216.4200000,120267
US1.MCD_disappeared_874557,D,20200922,000000,216.3800000,216.8500000,214.5500000,216.3600000,107561
US1.MCD_disappeared_874557,D,20200923,000000,217.4100000,219.6500000,214.2400000,214.8500000,103161
US1.MCD_disappeared_874557,D,20200924,000000,214.7800000,218.3900000,213.7400000,216.0400000,88320
US1.MCD_disappeared_874557,D,20200925,000000,215.1300000,219.2350000,213.6700000,218.2100000,82243
US1.MCD_disappeared_874557,D,20200928,000000,219.8800000,221.9700000,219.0300000,220.2400000,103177
US1.MCD_disappeared_874557,D,20200929,000000,220.3100000,220.8700000,218.5000000,218.6200000,114436
US1.MCD_disappeared_874557,D,20200930,000000,219.0600000,222.1700000,218.4400000,219.5000000,129675
US1.MCD_disappeared_874557,D,20201001,000000,221.3000000,223.0000000,217.7900000,219.7600000,113543
US1.MCD_disappeared_874557,D,20201002,000000,217.2200000,223.3300000,217.1200000,222.6800000,208544
US1.MCD_disappeared_874557,D,20201005,000000,224.8600000,226.4800000,224.1400000,225.9300000,85730
US1.MCD_disappeared_874557,D,20201006,000000,226.6900000,228.6600000,223.6500000,224.0300000,113597
US1.MCD_disappeared_874557,D,20201007,000000,225.9400000,228.3700000,225.2100000,226.4400000,71713
US1.MCD_disappeared_874557,D,20201008,000000,225.8000000,227.0000000,224.3600000,225.7500000,97933
US1.MCD_disappeared_874557,D,20201009,000000,226.7700000,227.1850000,223.1700000,224.8400000,125174
US1.MCD_disappeared_874557,D,20201012,000000,224.8000000,226.4900000,223.2200000,226.1400000,104914
US1.MCD_disappeared_874557,D,20201013,000000,225.7000000,228.4800000,225.0600000,227.4700000,106146
US1.MCD_disappeared_874557,D,20201014,000000,228.2600000,229.4000000,227.3600000,227.5800000,76219
US1.MCD_disappeared_874557,D,20201015,000000,226.0000000,229.9600000,225.5900000,229.7000000,84072
US1.MCD_disappeared_874557,D,20201016,000000,229.9800000,231.8700000,229.3200000,229.4200000,79023
US1.MCD_disappeared_874557,D,20201019,000000,229.7600000,230.9500000,225.2100000,226.1200000,71726
US1.MCD_disappeared_874557,D,20201020,000000,227.1100000,229.9200000,226.4700000,227.4900000,91464
US1.MCD_disappeared_874557,D,20201021,000000,227.4600000,229.3400000,227.4600000,228.0800000,58644
US1.MCD_disappeared_874557,D,20201022,000000,228.0900000,229.4000000,226.9500000,229.2400000,75057
US1.MCD_disappeared_874557,D,20201023,000000,230.3400000,230.4100000,227.8500000,228.6600000,72841
US1.MCD_disappeared_874557,D,20201026,000000,226.7200000,227.1100000,221.0300000,224.3500000,98913
US1.MCD_disappeared_874557,D,20201027,000000,224.4900000,225.2000000,222.7400000,222.9900000,82214
US1.MCD_disappeared_874557,D,20201028,000000,218.2700000,220.5500000,214.5300000,214.5700000,122275
US1.MCD_disappeared_874557,D,20201029,000000,214.4400000,217.5700000,213.2200000,215.1900000,94969
US1.MCD_disappeared_874557,D,20201030,000000,213.7300000,215.2200000,210.1000000,212.9200000,143244
US1.MCD_disappeared_874557,D,20201102,000000,215.0000000,216.2600000,210.7900000,212.5600000,112060
US1.MCD_disappeared_874557,D,20201103,000000,215.1800000,218.0900000,214.1900000,216.8000000,138005
US1.MCD_disappeared_874557,D,20201104,000000,215.2200000,219.4700000,214.4100000,214.9500000,139722
US1.MCD_disappeared_874557,D,20201105,000000,216.9200000,218.2000000,214.6950000,216.4500000,127702
US1.MCD_disappeared_874557,D,20201106,000000,215.9300000,217.8500000,214.3400000,216.5900000,139453
US1.MCD_disappeared_874557,D,20201109,000000,226.9500000,226.9500000,207.8200000,213.1000000,305333
US1.MCD_disappeared_874557,D,20201110,000000,215.5700000,215.9200000,211.3800000,213.3100000,121133
US1.MCD_disappeared_874557,D,20201111,000000,214.5000000,219.2200000,214.3500000,218.0600000,125506
US1.MCD_disappeared_874557,D,20201112,000000,217.1800000,217.4900000,210.8900000,213.1200000,169468
US1.MCD_disappeared_874557,D,20201113,000000,213.5000000,214.3300000,212.3400000,213.3300000,88564
US1.MCD_disappeared_874557,D,20201116,000000,215.3100000,216.6900000,213.7200000,216.6900000,143952
US1.MCD_disappeared_874557,D,20201117,000000,215.5900000,217.3600000,214.0800000,216.0200000,73878
US1.MCD_disappeared_874557,D,20201118,000000,216.6500000,217.7500000,215.4900000,215.6300000,70121
US1.MCD_disappeared_874557,D,20201119,000000,215.1400000,215.4400000,213.3500000,215.1900000,53483
US1.MCD_disappeared_874557,D,20201120,000000,214.8100000,215.2000000,213.6250000,214.1000000,93580
US1.MCD_disappeared_874557,D,20201123,000000,215.4700000,217.5800000,214.6900000,217.0100000,92875
US1.MCD_disappeared_874557,D,20201124,000000,218.7000000,221.2000000,218.5000000,219.8000000,143774
US1.MCD_disappeared_874557,D,20201125,000000,219.8700000,220.3900000,217.9350000,219.3700000,69976
US1.MCD_disappeared_874557,D,20201127,000000,219.2400000,219.6300000,217.6900000,218.3600000,35191
US1.MCD_disappeared_874557,D,20201130,000000,216.3400000,217.5700000,214.5000000,217.4300000,95892
US1.MCD_disappeared_874557,D,20201201,000000,218.6500000,218.7100000,215.5400000,216.1300000,154753
US1.MCD_disappeared_874557,D,20201202,000000,214.0000000,214.2300000,209.2500000,210.8050000,233955
US1.MCD_disappeared_874557,D,20201203,000000,211.1000000,213.2300000,210.5700000,211.4500000,138989
US1.MCD_disappeared_874557,D,20201204,000000,211.6000000,213.3800000,210.1100000,210.5600000,101295
US1.MCD_disappeared_874557,D,20201207,000000,208.5900000,209.1000000,206.2500000,208.8300000,131088
US1.MCD_disappeared_874557,D,20201208,000000,206.5500000,209.0600000,206.5500000,208.5100000,97055
US1.MCD_disappeared_874557,D,20201209,000000,209.3700000,209.4300000,207.3600000,208.7900000,90445
US1.MCD_disappeared_874557,D,20201210,000000,208.6400000,208.6800000,207.1100000,208.0800000,100491
US1.MCD_disappeared_874557,D,20201211,000000,207.5700000,208.7300000,206.7500000,207.7300000,78274
US1.MCD_disappeared_874557,D,20201214,000000,210.9900000,214.7200000,210.2400000,212.0000000,139678
US1.MCD_disappeared_874557,D,20201215,000000,213.3000000,216.1900000,212.8600000,214.8700000,121298
US1.MCD_disappeared_874557,D,20201216,000000,215.3100000,217.4500000,213.6700000,213.8000000,86848
US1.MCD_disappeared_874557,D,20201217,000000,215.4200000,215.7850000,213.5500000,214.2800000,89737
US1.MCD_disappeared_874557,D,20201218,000000,215.1600000,216.8000000,213.8800000,215.1000000,192397
US1.MCD_disappeared_874557,D,20201221,000000,210.6000000,212.5500000,208.0700000,211.6800000,124040
US1.MCD_disappeared_874557,D,20201222,000000,211.0000000,212.8900000,210.3700000,211.8600000,147563
US1.MCD_disappeared_874557,D,20201223,000000,212.3500000,213.4300000,211.8000000,211.9600000,46365
US1.MCD_disappeared_874557,D,20201224,000000,212.3600000,212.7400000,211.1400000,211.5100000,35245
US1.MCD_disappeared_874557,D,20201228,000000,213.2700000,214.8400000,212.2700000,214.0400000,76247
US1.MCD_disappeared_874557,D,20201229,000000,214.7500000,215.6900000,212.4900000,212.7500000,54770
US1.MCD_disappeared_874557,D,20201230,000000,212.9200000,213.0200000,211.3200000,211.7200000,41497
US1.MCD_disappeared_874557,D,20201231,000000,211.3400000,214.8900000,210.8300000,214.6300000,71832
US1.MCD_disappeared_874557,D,20210104,000000,214.2800000,214.2800000,208.3100000,210.0900000,124168
US1.MCD_disappeared_874557,D,20210105,000000,210.3900000,211.9500000,209.7500000,211.4900000,68162
US1.MCD_disappeared_874557,D,20210106,000000,211.1000000,211.6500000,209.1600000,211.0600000,94669
US1.MCD_disappeared_874557,D,20210107,000000,213.0500000,213.1000000,210.6450000,212.0500000,67651
US1.MCD_disappeared_874557,D,20210108,000000,212.8300000,216.0200000,212.4300000,215.8200000,81366
US1.MCD_disappeared_874557,D,20210111,000000,215.4000000,215.9100000,213.1400000,214.2800000,73625
US1.MCD_disappeared_874557,D,20210112,000000,213.9350000,214.0600000,210.9700000,211.6900000,94793
US1.MCD_disappeared_874557,D,20210113,000000,211.0000000,213.0500000,210.9800000,212.2200000,100641
US1.MCD_disappeared_874557,D,20210114,000000,212.0000000,212.6600000,208.0200000,208.6000000,105978
US1.MCD_disappeared_874557,D,20210115,000000,207.9900000,210.6700000,207.5000000,209.9200000,86015
US1.MCD_disappeared_874557,D,20210119,000000,210.5600000,211.0000000,207.8800000,209.1100000,88725
US1.MCD_disappeared_874557,D,20210120,000000,209.7900000,214.3700000,209.7200000,213.8300000,190024
US1.MCD_disappeared_874557,D,20210121,000000,213.9700000,215.9600000,213.3800000,213.4100000,110628
US1.MCD_disappeared_874557,D,20210122,000000,212.7500000,214.0300000,211.2800000,213.4000000,65421
