<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.MCD_disappeared_874557,D,20210125,000000,212.0000000,214.0400000,210.6000000,213.3600000,95668
US1.MCD_disappeared_874557,D,20210126,000000,212.6800000,215.5000000,212.2600000,215.4600000,98480
US1.MCD_disappeared_874557,D,20210127,000000,212.4000000,212.9200000,207.0000000,207.2600000,218501
US1.MCD_disappeared_874557,D,20210128,000000,208.6300000,210.1700000,205.2500000,206.7100000,224185
US1.MCD_disappeared_874557,D,20210129,000000,205.1100000,209.3000000,203.2000000,207.9000000,159230
US1.MCD_disappeared_874557,D,20210201,000000,208.5450000,209.6400000,206.6200000,207.9400000,106216
US1.MCD_disappeared_874557,D,20210202,000000,208.3300000,212.5800000,207.7800000,209.6600000,138479
US1.MCD_disappeared_874557,D,20210203,000000,208.6150000,209.9400000,208.0800000,208.8400000,100564
US1.MCD_disappeared_874557,D,20210204,000000,209.6650000,212.1000000,208.6900000,211.0200000,129991
US1.MCD_disappeared_874557,D,20210205,000000,212.3850000,214.1600000,212.0500000,212.5700000,106484
US1.MCD_disappeared_874557,D,20210208,000000,212.5300000,212.5300000,209.9600000,211.6300000,107467
US1.MCD_disappeared_874557,D,20210209,000000,212.1200000,216.1800000,211.9700000,216.0000000,132760
US1.MCD_disappeared_874557,D,20210210,000000,216.6400000,217.2100000,213.8100000,214.0400000,148520
US1.MCD_disappeared_874557,D,20210211,000000,214.5500000,214.7900000,212.5000000,214.2600000,101947
US1.MCD_disappeared_874557,D,20210212,000000,214.2700000,214.7000000,213.0000000,213.9200000,130695
US1.MCD_disappeared_874557,D,20210216,000000,214.1600000,216.9200000,213.9200000,215.0900000,117620
US1.MCD_disappeared_874557,D,20210217,000000,213.9300000,214.8900000,212.7000000,213.4000000,106650
US1.MCD_disappeared_874557,D,20210218,000000,213.2600000,215.8200000,212.8800000,215.3500000,90611
US1.MCD_disappeared_874557,D,20210219,000000,215.0400000,215.6500000,212.0000000,212.1800000,119744
US1.MCD_disappeared_874557,D,20210222,000000,211.8150000,212.9800000,209.7600000,212.0300000,123174
US1.MCD_disappeared_874557,D,20210223,000000,214.2400000,215.7000000,210.5800000,211.2500000,125851
US1.MCD_disappeared_874557,D,20210224,000000,210.9000000,214.0400000,210.4800000,213.3100000,86230
US1.MCD_disappeared_874557,D,20210225,000000,212.6600000,212.8400000,209.8000000,211.0100000,107203
US1.MCD_disappeared_874557,D,20210226,000000,210.5100000,211.6200000,206.1500000,206.1500000,214733
US1.MCD_disappeared_874557,D,20210301,000000,207.7100000,210.3000000,207.7100000,208.2100000,116485
US1.MCD_disappeared_874557,D,20210302,000000,208.1400000,209.8900000,206.2000000,208.5600000,91155
US1.MCD_disappeared_874557,D,20210303,000000,207.6100000,208.8800000,205.7100000,205.8000000,101828
US1.MCD_disappeared_874557,D,20210304,000000,206.6500000,207.3400000,202.7700000,204.7700000,157141
US1.MCD_disappeared_874557,D,20210305,000000,205.8200000,208.2200000,203.0600000,207.4500000,143450
US1.MCD_disappeared_874557,D,20210308,000000,207.6800000,210.5900000,207.2400000,209.1400000,161009
US1.MCD_disappeared_874557,D,20210309,000000,209.5000000,211.1000000,208.5400000,208.5450000,125881
US1.MCD_disappeared_874557,D,20210310,000000,208.6600000,213.5700000,208.4200000,213.3200000,143930
US1.MCD_disappeared_874557,D,20210311,000000,214.0000000,215.1400000,211.4900000,211.5800000,179300
US1.MCD_disappeared_874557,D,20210312,000000,212.4200000,214.1800000,211.6500000,212.3200000,108748
US1.MCD_disappeared_874557,D,20210315,000000,213.9600000,220.5100000,213.5500000,220.3800000,259742
US1.MCD_disappeared_874557,D,20210316,000000,219.5600000,221.2900000,217.1900000,219.8800000,199078
US1.MCD_disappeared_874557,D,20210317,000000,224.0000000,224.8700000,221.0100000,224.1200000,362830
US1.MCD_disappeared_874557,D,20210318,000000,223.4950000,225.2600000,221.4600000,223.0300000,158297
US1.MCD_disappeared_874557,D,20210319,000000,223.0000000,225.1500000,221.2500000,222.4900000,228863
US1.MCD_disappeared_874557,D,20210322,000000,223.3900000,226.8800000,222.8600000,225.0600000,125836
US1.MCD_disappeared_874557,D,20210323,000000,224.2200000,226.3500000,223.7700000,224.3300000,114373
US1.MCD_disappeared_874557,D,20210324,000000,225.0600000,227.0000000,224.0500000,224.1000000,95123
US1.MCD_disappeared_874557,D,20210325,000000,224.8750000,224.9200000,222.4400000,224.2600000,99821
US1.MCD_disappeared_874557,D,20210326,000000,224.0000000,225.2600000,222.4600000,225.2400000,126545
US1.MCD_disappeared_874557,D,20210329,000000,225.3600000,227.8300000,224.3300000,227.4700000,145365
US1.MCD_disappeared_874557,D,20210330,000000,226.3400000,226.8600000,224.2500000,224.9900000,73577
US1.MCD_disappeared_874557,D,20210331,000000,224.4200000,226.4400000,224.0200000,224.0200000,125566
US1.MCD_disappeared_874557,D,20210401,000000,224.2000000,226.1700000,223.3000000,225.1600000,73137
US1.MCD_disappeared_874557,D,20210405,000000,226.6100000,229.5000000,226.6100000,228.8300000,127513
US1.MCD_disappeared_874557,D,20210406,000000,229.6000000,232.2500000,228.7800000,231.8800000,145446
US1.MCD_disappeared_874557,D,20210407,000000,232.0700000,232.8100000,231.2800000,232.6900000,118331
US1.MCD_disappeared_874557,D,20210408,000000,232.7200000,232.7200000,229.3000000,230.2300000,113972
US1.MCD_disappeared_874557,D,20210409,000000,230.4000000,231.5900000,228.8800000,231.5900000,93792
US1.MCD_disappeared_874557,D,20210412,000000,231.5200000,232.3200000,230.5000000,230.9300000,67075
US1.MCD_disappeared_874557,D,20210413,000000,230.5000000,231.6600000,229.8200000,231.4500000,59894
US1.MCD_disappeared_874557,D,20210414,000000,231.0000000,231.1600000,229.6400000,230.1500000,112626
US1.MCD_disappeared_874557,D,20210415,000000,230.1400000,231.2800000,229.2100000,231.2800000,51049
US1.MCD_disappeared_874557,D,20210416,000000,233.5700000,234.1900000,232.3500000,233.0900000,74098
US1.MCD_disappeared_874557,D,20210419,000000,233.2600000,233.2600000,230.9300000,231.8400000,78886
US1.MCD_disappeared_874557,D,20210420,000000,231.9300000,233.2000000,231.9200000,233.0100000,68761
US1.MCD_disappeared_874557,D,20210421,000000,233.4200000,233.8500000,231.8500000,232.2700000,51325
US1.MCD_disappeared_874557,D,20210422,000000,232.6200000,234.0300000,232.0000000,232.9300000,59889
US1.MCD_disappeared_874557,D,20210423,000000,233.6300000,235.1300000,233.2400000,234.5700000,66624
US1.MCD_disappeared_874557,D,20210426,000000,234.7500000,235.1800000,231.9200000,232.3100000,62843
US1.MCD_disappeared_874557,D,20210427,000000,232.5400000,235.6000000,232.5400000,235.0200000,92149
US1.MCD_disappeared_874557,D,20210428,000000,235.2800000,235.2800000,232.3300000,232.4300000,70770
US1.MCD_disappeared_874557,D,20210429,000000,234.2100000,235.7800000,232.7300000,235.1300000,75856
US1.MCD_disappeared_874557,D,20210430,000000,234.8500000,236.2900000,234.0400000,236.0200000,55422
US1.MCD_disappeared_874557,D,20210503,000000,237.6950000,238.1800000,235.4000000,235.4600000,77377
US1.MCD_disappeared_874557,D,20210504,000000,234.9400000,235.9500000,233.2700000,233.7500000,62973
US1.MCD_disappeared_874557,D,20210505,000000,234.5000000,235.3500000,231.6900000,235.0700000,42870
US1.MCD_disappeared_874557,D,20210506,000000,235.2100000,235.5300000,233.1900000,234.8500000,45835
US1.MCD_disappeared_874557,D,20210507,000000,234.2200000,235.7100000,234.1600000,234.8500000,29975
US1.MCD_disappeared_874557,D,20210510,000000,235.5800000,237.9200000,235.5800000,237.1000000,72547
US1.MCD_disappeared_874557,D,20210511,000000,237.4000000,237.4200000,232.3000000,233.8500000,91667
US1.MCD_disappeared_874557,D,20210512,000000,231.4600000,233.4000000,227.5950000,227.8400000,95854
US1.MCD_disappeared_874557,D,20210513,000000,228.0200000,230.9950000,228.0200000,229.8900000,55914
US1.MCD_disappeared_874557,D,20210514,000000,230.6700000,232.5700000,230.5400000,231.7900000,34363
US1.MCD_disappeared_874557,D,20210517,000000,231.8200000,232.2500000,230.3400000,231.7300000,30954
US1.MCD_disappeared_874557,D,20210518,000000,231.7100000,233.1450000,231.7100000,231.8800000,72410
US1.MCD_disappeared_874557,D,20210519,000000,230.1700000,230.2900000,228.1800000,230.1000000,100074
US1.MCD_disappeared_874557,D,20210520,000000,230.8500000,234.0000000,230.8300000,232.0200000,42705
US1.MCD_disappeared_874557,D,20210521,000000,232.7900000,233.4000000,230.3100000,231.1500000,52406
US1.MCD_disappeared_874557,D,20210524,000000,232.0400000,232.5400000,231.1400000,232.4000000,33848
US1.MCD_disappeared_874557,D,20210525,000000,232.0150000,232.7100000,230.7300000,232.1000000,56119
US1.MCD_disappeared_874557,D,20210526,000000,232.8500000,233.4800000,232.2000000,232.3400000,27524
US1.MCD_disappeared_874557,D,20210527,000000,233.1600000,235.0500000,232.4400000,234.7700000,96386
US1.MCD_disappeared_874557,D,20210528,000000,233.5100000,234.3600000,232.5100000,233.8700000,81800
US1.MCD_disappeared_874557,D,20210601,000000,235.3900000,235.3900000,232.7600000,233.3100000,68581
US1.MCD_disappeared_874557,D,20210602,000000,233.3500000,234.3000000,232.8700000,233.7800000,40143
US1.MCD_disappeared_874557,D,20210603,000000,232.2200000,232.7300000,230.2100000,232.4400000,35283
US1.MCD_disappeared_874557,D,20210604,000000,233.3200000,233.6600000,232.1000000,233.4100000,38920
US1.MCD_disappeared_874557,D,20210607,000000,233.4600000,233.9400000,231.1800000,231.7300000,50408
US1.MCD_disappeared_874557,D,20210608,000000,231.6600000,233.9500000,231.4500000,232.6750000,48098
US1.MCD_disappeared_874557,D,20210609,000000,232.7100000,234.2800000,231.5100000,231.5100000,46257
US1.MCD_disappeared_874557,D,20210610,000000,231.9400000,234.8800000,231.9400000,234.6600000,51809
US1.MCD_disappeared_874557,D,20210611,000000,235.1600000,237.4500000,235.1400000,236.9700000,91088
US1.MCD_disappeared_874557,D,20210614,000000,237.0900000,237.6850000,234.8400000,237.0000000,41809
US1.MCD_disappeared_874557,D,20210615,000000,237.5200000,237.6900000,235.8400000,236.1800000,40310
US1.MCD_disappeared_874557,D,20210616,000000,236.4500000,237.1600000,233.7800000,235.5800000,62817
US1.MCD_disappeared_874557,D,20210617,000000,235.0950000,236.0900000,233.4000000,233.8200000,42848
US1.MCD_disappeared_874557,D,20210618,000000,231.8300000,232.1800000,228.8500000,229.5600000,118650
US1.MCD_disappeared_874557,D,20210621,000000,229.9300000,233.1800000,229.5900000,232.9000000,69833
US1.MCD_disappeared_874557,D,20210622,000000,233.2100000,234.8600000,232.5100000,233.8300000,52738
US1.MCD_disappeared_874557,D,20210623,000000,233.7900000,234.4100000,232.7000000,233.2700000,44359
US1.MCD_disappeared_874557,D,20210624,000000,233.8200000,235.0700000,232.7500000,233.3000000,64681
US1.MCD_disappeared_874557,D,20210625,000000,232.8900000,233.4100000,232.4100000,232.4700000,60370
US1.MCD_disappeared_874557,D,20210628,000000,232.6800000,232.6800000,230.0300000,231.0800000,73972
US1.MCD_disappeared_874557,D,20210629,000000,230.7900000,231.2900000,230.0700000,230.3600000,56134
US1.MCD_disappeared_874557,D,20210630,000000,230.8500000,232.1900000,230.6200000,231.0100000,73225
US1.MCD_disappeared_874557,D,20210701,000000,231.4650000,232.3200000,230.9100000,232.2900000,78003
US1.MCD_disappeared_874557,D,20210702,000000,232.9600000,234.1000000,232.5100000,233.6500000,38954
US1.MCD_disappeared_874557,D,20210706,000000,233.5300000,233.8700000,231.0300000,232.7900000,41539
US1.MCD_disappeared_874557,D,20210707,000000,232.2200000,234.9200000,231.9400000,234.6200000,53854
US1.MCD_disappeared_874557,D,20210708,000000,233.0200000,233.8000000,232.0100000,232.8800000,86345
US1.MCD_disappeared_874557,D,20210709,000000,233.6500000,236.2300000,233.1700000,235.7500000,71202
US1.MCD_disappeared_874557,D,20210712,000000,235.2000000,236.1200000,234.5600000,235.5800000,50259
US1.MCD_disappeared_874557,D,20210713,000000,235.3400000,237.4300000,235.2500000,236.1900000,77121
US1.MCD_disappeared_874557,D,20210714,000000,236.9300000,238.9650000,236.7600000,237.1500000,82314
US1.MCD_disappeared_874557,D,20210715,000000,236.9000000,236.9300000,234.9700000,236.9300000,63339
US1.MCD_disappeared_874557,D,20210716,000000,237.4700000,237.7700000,234.4500000,234.6900000,60458
US1.MCD_disappeared_874557,D,20210719,000000,232.6200000,232.9700000,226.4600000,229.1300000,174356
US1.MCD_disappeared_874557,D,20210720,000000,231.0200000,235.5100000,230.3200000,234.1800000,114253
US1.MCD_disappeared_874557,D,20210721,000000,235.9400000,238.0200000,235.2800000,235.8400000,55015
US1.MCD_disappeared_874557,D,20210722,000000,235.8600000,239.6750000,235.2600000,238.6400000,89787
US1.MCD_disappeared_874557,D,20210723,000000,239.8400000,245.0000000,239.8400000,242.8700000,207583
US1.MCD_disappeared_874557,D,20210726,000000,242.0700000,244.4550000,242.0700000,243.8800000,66396
US1.MCD_disappeared_874557,D,20210727,000000,244.2200000,247.0000000,244.1800000,246.8350000,80320
US1.MCD_disappeared_874557,D,20210728,000000,242.6200000,243.8000000,239.3900000,241.7350000,153367
US1.MCD_disappeared_874557,D,20210729,000000,243.4650000,245.1700000,243.3200000,244.0700000,98740
US1.MCD_disappeared_874557,D,20210730,000000,243.8400000,245.3500000,242.6100000,242.7800000,78431
US1.MCD_disappeared_874557,D,20210802,000000,243.3200000,244.2700000,239.7200000,240.1100000,96362
US1.MCD_disappeared_874557,D,20210803,000000,239.6400000,239.6400000,235.2500000,236.9500000,114666
US1.MCD_disappeared_874557,D,20210804,000000,236.0600000,236.6000000,233.1100000,234.8700000,74488
US1.MCD_disappeared_874557,D,20210805,000000,235.6500000,236.7500000,234.3500000,236.4000000,88317
US1.MCD_disappeared_874557,D,20210806,000000,236.5800000,237.0400000,235.7200000,236.2500000,48694
US1.MCD_disappeared_874557,D,20210809,000000,235.8600000,235.8600000,234.0500000,234.7000000,45122
US1.MCD_disappeared_874557,D,20210810,000000,234.2150000,234.7900000,233.2600000,233.4100000,51075
US1.MCD_disappeared_874557,D,20210811,000000,234.1200000,235.8900000,233.8800000,235.5400000,66960
US1.MCD_disappeared_874557,D,20210812,000000,235.9950000,236.7600000,235.1400000,236.7100000,41969
US1.MCD_disappeared_874557,D,20210813,000000,236.4800000,238.8900000,236.4000000,238.7800000,64012
US1.MCD_disappeared_874557,D,20210816,000000,238.9600000,241.0100000,238.6500000,241.0000000,78113
US1.MCD_disappeared_874557,D,20210817,000000,240.4600000,240.8000000,238.2600000,240.2600000,58045
US1.MCD_disappeared_874557,D,20210818,000000,238.5200000,239.5800000,237.8400000,237.9700000,58507
US1.MCD_disappeared_874557,D,20210819,000000,236.8300000,237.9900000,236.1000000,237.1500000,42974
US1.MCD_disappeared_874557,D,20210820,000000,237.1400000,239.3400000,236.4800000,238.5600000,37427
US1.MCD_disappeared_874557,D,20210823,000000,239.3150000,240.0500000,238.0300000,239.7000000,51506
US1.MCD_disappeared_874557,D,20210824,000000,240.0600000,240.1300000,238.3600000,238.4000000,39482
US1.MCD_disappeared_874557,D,20210825,000000,238.2700000,239.5800000,238.0700000,238.8300000,34350
US1.MCD_disappeared_874557,D,20210826,000000,238.6900000,238.7050000,235.9500000,236.9600000,99697
US1.MCD_disappeared_874557,D,20210827,000000,237.0100000,238.3300000,236.6400000,237.5300000,40261
US1.MCD_disappeared_874557,D,20210830,000000,236.7100000,237.6700000,235.9800000,236.5900000,54485
US1.MCD_disappeared_874557,D,20210831,000000,235.7500000,237.7300000,234.7300000,237.4300000,80190
US1.MCD_disappeared_874557,D,20210901,000000,237.6000000,239.0300000,237.2900000,238.0900000,52891
US1.MCD_disappeared_874557,D,20210902,000000,239.2100000,239.9400000,238.4100000,239.8600000,69808
US1.MCD_disappeared_874557,D,20210903,000000,238.6800000,239.6000000,237.5400000,238.8100000,40676
US1.MCD_disappeared_874557,D,20210907,000000,237.9500000,237.9500000,236.0400000,236.2200000,48455
US1.MCD_disappeared_874557,D,20210908,000000,236.7200000,239.4100000,236.4650000,238.5400000,50399
US1.MCD_disappeared_874557,D,20210909,000000,238.0100000,241.3400000,238.0100000,238.5600000,82526
US1.MCD_disappeared_874557,D,20210910,000000,240.5800000,241.2100000,239.0700000,239.2400000,105898
US1.MCD_disappeared_874557,D,20210913,000000,240.3800000,241.7000000,239.8700000,241.2300000,76662
US1.MCD_disappeared_874557,D,20210914,000000,241.7000000,242.1400000,239.5000000,241.0700000,66000
US1.MCD_disappeared_874557,D,20210915,000000,240.1700000,241.2600000,238.2900000,241.0000000,40709
US1.MCD_disappeared_874557,D,20210916,000000,240.5000000,243.5800000,240.1900000,243.2600000,119230
US1.MCD_disappeared_874557,D,20210917,000000,243.1900000,244.6000000,241.9000000,242.4200000,116381
US1.MCD_disappeared_874557,D,20210920,000000,239.8500000,241.8000000,236.6400000,239.0200000,109224
US1.MCD_disappeared_874557,D,20210921,000000,240.0500000,242.3500000,239.5600000,240.6100000,64011
US1.MCD_disappeared_874557,D,20210922,000000,241.4800000,245.8200000,241.4800000,243.1800000,158024
US1.MCD_disappeared_874557,D,20210923,000000,244.8200000,245.9000000,243.5700000,244.8500000,91692
US1.MCD_disappeared_874557,D,20210924,000000,246.2000000,247.2800000,245.2700000,246.4200000,74707
US1.MCD_disappeared_874557,D,20210927,000000,245.6400000,248.8600000,245.5400000,248.0600000,106236
US1.MCD_disappeared_874557,D,20210928,000000,247.2800000,247.4800000,242.9600000,243.7800000,103002
US1.MCD_disappeared_874557,D,20210929,000000,244.4850000,245.7100000,243.2100000,244.2600000,45540
US1.MCD_disappeared_874557,D,20210930,000000,244.7200000,245.3200000,241.0700000,241.1000000,132222
US1.MCD_disappeared_874557,D,20211001,000000,242.4700000,244.6100000,240.2500000,242.8900000,55509
US1.MCD_disappeared_874557,D,20211004,000000,243.8750000,244.6900000,241.9600000,243.0400000,70580
US1.MCD_disappeared_874557,D,20211005,000000,243.2000000,246.8200000,243.1900000,245.1600000,100923
US1.MCD_disappeared_874557,D,20211006,000000,245.1400000,247.1300000,243.1100000,247.1100000,67618
US1.MCD_disappeared_874557,D,20211007,000000,247.9700000,249.8700000,247.9700000,248.3600000,96111
US1.MCD_disappeared_874557,D,20211008,000000,248.2400000,249.6200000,247.1300000,247.6500000,65845
US1.MCD_disappeared_874557,D,20211011,000000,248.4500000,249.0900000,246.4700000,246.6200000,46352
US1.MCD_disappeared_874557,D,20211012,000000,248.6000000,248.6000000,244.2000000,244.5000000,62915
US1.MCD_disappeared_874557,D,20211013,000000,243.2800000,243.2800000,239.9400000,242.6100000,110176
US1.MCD_disappeared_874557,D,20211014,000000,242.8700000,245.3700000,242.2900000,244.5700000,119934
US1.MCD_disappeared_874557,D,20211015,000000,245.2300000,246.3800000,242.0200000,242.0700000,86386
US1.MCD_disappeared_874557,D,20211018,000000,242.0500000,243.4000000,241.2100000,242.2100000,70519
US1.MCD_disappeared_874557,D,20211019,000000,242.8300000,243.8500000,241.6000000,242.8400000,59073
US1.MCD_disappeared_874557,D,20211020,000000,241.2300000,242.5900000,239.2900000,239.6900000,73841
US1.MCD_disappeared_874557,D,20211021,000000,240.0900000,241.8900000,239.4700000,241.4100000,58727
US1.MCD_disappeared_874557,D,20211022,000000,241.2700000,242.2400000,238.0300000,238.4400000,133490
US1.MCD_disappeared_874557,D,20211025,000000,239.1100000,239.1100000,236.5800000,237.4200000,93503
US1.MCD_disappeared_874557,D,20211026,000000,237.2700000,238.3200000,236.2100000,236.3450000,91990
US1.MCD_disappeared_874557,D,20211027,000000,241.2300000,244.5100000,239.1700000,242.8500000,192786
US1.MCD_disappeared_874557,D,20211028,000000,243.3100000,246.0800000,242.6600000,245.4800000,144146
US1.MCD_disappeared_874557,D,20211029,000000,243.0200000,246.0900000,242.7500000,245.5300000,101603
US1.MCD_disappeared_874557,D,20211101,000000,245.6900000,251.6800000,245.6900000,250.6000000,200536
US1.MCD_disappeared_874557,D,20211102,000000,251.6300000,252.0500000,248.2200000,249.1700000,99496
US1.MCD_disappeared_874557,D,20211103,000000,248.5800000,251.1000000,248.2700000,250.4400000,63929
US1.MCD_disappeared_874557,D,20211104,000000,251.5700000,254.1700000,250.4500000,253.5100000,106320
US1.MCD_disappeared_874557,D,20211105,000000,255.3100000,257.5300000,254.6800000,254.7100000,136670
US1.MCD_disappeared_874557,D,20211108,000000,254.6000000,255.3900000,251.9500000,253.0600000,72766
US1.MCD_disappeared_874557,D,20211109,000000,252.6500000,253.6700000,250.4900000,252.6200000,62587
US1.MCD_disappeared_874557,D,20211110,000000,252.3300000,253.7000000,251.2200000,253.1400000,55505
US1.MCD_disappeared_874557,D,20211111,000000,252.6700000,252.9200000,249.2600000,250.1500000,73750
US1.MCD_disappeared_874557,D,20211112,000000,250.4100000,250.9800000,249.0500000,250.7300000,35799
US1.MCD_disappeared_874557,D,20211115,000000,250.6700000,253.7600000,250.6700000,252.9600000,60321
US1.MCD_disappeared_874557,D,20211116,000000,253.6200000,253.8300000,252.3800000,252.5150000,46031
US1.MCD_disappeared_874557,D,20211117,000000,252.8400000,253.1100000,250.7200000,252.7100000,32068
US1.MCD_disappeared_874557,D,20211118,000000,253.2100000,253.4800000,251.1300000,253.4800000,41587
US1.MCD_disappeared_874557,D,20211119,000000,253.0200000,253.0200000,250.3200000,251.9500000,62567
US1.MCD_disappeared_874557,D,20211122,000000,252.6700000,255.4300000,252.6700000,253.4900000,86929
US1.MCD_disappeared_874557,D,20211123,000000,254.5400000,255.7900000,253.0500000,255.6200000,81685
US1.MCD_disappeared_874557,D,20211124,000000,255.4200000,257.7100000,255.0600000,257.0800000,89137
US1.MCD_disappeared_874557,D,20211126,000000,251.7150000,252.5100000,248.3000000,250.1500000,77545
US1.MCD_disappeared_874557,D,20211129,000000,251.3300000,252.2600000,250.0200000,250.3500000,48188
US1.MCD_disappeared_874557,D,20211130,000000,246.9850000,247.8600000,244.0300000,244.4800000,88546
US1.MCD_disappeared_874557,D,20211201,000000,246.0300000,250.7600000,244.2000000,244.2000000,78030
US1.MCD_disappeared_874557,D,20211202,000000,246.4000000,250.2700000,246.2700000,248.7200000,68336
US1.MCD_disappeared_874557,D,20211203,000000,250.3300000,250.4600000,247.5700000,249.2700000,53788
US1.MCD_disappeared_874557,D,20211206,000000,252.6400000,256.9000000,252.6400000,255.8600000,112921
US1.MCD_disappeared_874557,D,20211207,000000,256.7900000,260.3000000,256.7900000,259.9000000,55772
US1.MCD_disappeared_874557,D,20211208,000000,260.6700000,262.7200000,259.1000000,259.5600000,81900
US1.MCD_disappeared_874557,D,20211209,000000,258.9100000,263.0400000,258.4900000,262.3900000,88574
US1.MCD_disappeared_874557,D,20211210,000000,263.9900000,265.2500000,262.4600000,264.9350000,92137
US1.MCD_disappeared_874557,D,20211213,000000,264.6900000,265.8600000,262.4500000,263.1200000,74958
US1.MCD_disappeared_874557,D,20211214,000000,262.8300000,263.5000000,261.7700000,262.5700000,77551
US1.MCD_disappeared_874557,D,20211215,000000,261.9600000,265.6700000,261.5900000,264.5550000,61291
US1.MCD_disappeared_874557,D,20211216,000000,265.2100000,266.8700000,264.2400000,265.4400000,63671
US1.MCD_disappeared_874557,D,20211217,000000,264.2200000,264.5900000,260.9700000,261.7200000,81664
US1.MCD_disappeared_874557,D,20211220,000000,259.3600000,261.9400000,258.5400000,261.7200000,46677
US1.MCD_disappeared_874557,D,20211221,000000,264.2300000,266.2400000,263.6000000,264.4050000,58159
US1.MCD_disappeared_874557,D,20211222,000000,264.1000000,265.3100000,264.1000000,264.9400000,23804
US1.MCD_disappeared_874557,D,20211223,000000,266.7700000,267.2800000,265.4600000,265.9400000,26554
US1.MCD_disappeared_874557,D,20211227,000000,266.8800000,268.2200000,266.0100000,268.2200000,32401
US1.MCD_disappeared_874557,D,20211228,000000,268.1400000,269.0800000,267.5300000,267.9200000,38231
US1.MCD_disappeared_874557,D,20211229,000000,268.2800000,269.6500000,268.0800000,268.5000000,51622
US1.MCD_disappeared_874557,D,20211230,000000,268.7200000,268.9400000,266.7600000,267.2000000,79333
US1.MCD_disappeared_874557,D,20211231,000000,268.0900000,269.0500000,267.2550000,268.0500000,48635
